step,episode,reward,epsilon,state_mean,state_std,max_q
2458,236,0.1150,0.3064,-0.177498,-0.203561,0.267629,-0.248801,-0.274833,-0.106590,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.227023,0.230918,0.163316,0.159156,0.292900,0.360971,0.076044,0.277041,0.366396,0.279424,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070834,0.052459,0.065978,0.088787,-0.3321
2459,236,0.0031,0.3064,-0.173748,-0.201836,0.267262,-0.247864,-0.274700,-0.105675,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.226166,0.230485,0.162911,0.158316,0.293834,0.359576,0.075751,0.275812,0.364562,0.278174,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070998,0.052375,0.065773,0.088741,-0.3329
2460,236,-0.1620,0.3064,-0.170294,-0.200601,0.266870,-0.247038,-0.275179,-0.104811,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.225317,0.230058,0.162509,0.157483,0.294395,0.357987,0.075473,0.274554,0.362766,0.276915,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.071150,0.052288,0.065566,0.088688,-0.3366
2461,236,-0.3426,0.3064,-0.167147,-0.199948,0.266450,-0.246324,-0.276266,-0.103985,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.224484,0.229635,0.162106,0.156659,0.294605,0.356252,0.075213,0.273271,0.361112,0.275651,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.071282,0.052197,0.065362,0.088628,-0.3413
2462,236,-0.4776,0.3064,-0.164322,-0.199969,0.265995,-0.245725,-0.277954,-0.103204,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.223662,0.229216,0.161703,0.155843,0.294486,0.354466,0.074974,0.271967,0.359698,0.274380,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.071399,0.052104,0.065159,0.088560,-0.3461
2463,236,-0.5519,0.3064,-0.161833,-0.200757,0.265502,-0.245244,-0.280235,-0.102461,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.222849,0.228802,0.161305,0.155042,0.294065,0.352777,0.074761,0.270646,0.358621,0.273106,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.071505,0.052008,0.064954,0.088479,-0.3435
2464,236,-0.6662,0.3064,-0.159700,-0.202408,0.265068,-0.244926,-0.283189,-0.101596,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.222276,0.228706,0.160981,0.154246,0.293367,0.351398,0.074512,0.269308,0.358044,0.271874,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.071377,0.051756,0.064710,0.088395,-0.3114
2465,236,-0.7091,0.3064,-0.157944,-0.205026,0.264523,-0.244780,-0.286828,-0.101128,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.221606,0.228462,0.160627,0.153459,0.292425,0.350615,0.074339,0.267963,0.358103,0.270552,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.071334,0.051555,0.064483,0.088304,-0.3168
2466,236,-0.7090,0.3064,-0.156588,-0.208715,0.263909,-0.244797,-0.291134,-0.100599,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.220946,0.228221,0.160276,0.152679,0.291275,0.350802,0.074221,0.266619,0.358901,0.269248,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.071284,0.051353,0.064255,0.088207,-0.3158
2467,236,-0.8788,0.3064,-0.155658,-0.213585,0.263249,-0.245036,-0.296260,-0.100145,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.220444,0.228184,0.159965,0.151906,0.289964,0.352425,0.074143,0.265294,0.360761,0.267937,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.071103,0.051097,0.064009,0.088104,-0.2904
2468,236,-1.0918,0.3064,-0.155191,-0.219786,0.262475,-0.245553,-0.302398,-0.099822,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219853,0.228010,0.159624,0.151141,0.288548,0.356098,0.074176,0.264015,0.364164,0.266613,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070993,0.050871,0.063779,0.087995,-0.2996
2469,236,-1.0498,0.3064,-0.155228,-0.227470,0.261599,-0.246333,-0.309496,-0.099539,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219260,0.227819,0.159280,0.150384,0.287102,0.362552,0.074322,0.262807,0.369224,0.265292,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070886,0.050652,0.063553,0.087881,-0.2880
2470,237,0.6449,0.3048,-0.155784,-0.236703,0.259810,-0.246944,-0.315896,-0.093168,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.218674,0.227630,0.158938,0.149635,0.285717,0.372360,0.076084,0.261561,0.372907,0.271541,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070774,0.050433,0.063327,0.087761,-0.1799
2471,238,2.0169,0.3033,-0.152604,-0.235039,0.261222,-0.245826,-0.313192,-0.091805,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219525,0.228408,0.160410,0.151183,0.286058,0.370867,0.077008,0.260490,0.372021,0.270524,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070931,0.050779,0.064704,0.088683,-0.0795
2472,238,-0.1010,0.3033,-0.149676,-0.233483,0.261917,-0.244774,-0.310819,-0.096025,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219774,0.229172,0.161080,0.151334,0.286126,0.369336,0.076937,0.259398,0.370917,0.272455,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070620,0.051099,0.064727,0.088251,-0.1431
2473,238,-0.5029,0.3033,-0.147017,-0.232151,0.262295,-0.243910,-0.309445,-0.095149,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219796,0.229647,0.161361,0.151171,0.285931,0.367726,0.076644,0.258242,0.369313,0.271231,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070266,0.051064,0.064465,0.087824,-0.2277
2474,238,-0.5364,0.3033,-0.144653,-0.231176,0.262644,-0.243228,-0.308844,-0.094386,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219822,0.230117,0.161641,0.151011,0.285478,0.366013,0.076340,0.257038,0.367511,0.269979,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069914,0.051025,0.064202,0.087398,-0.2285
2475,238,-0.6386,0.3033,-0.142608,-0.230673,0.262910,-0.242712,-0.308974,-0.093797,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219775,0.230473,0.161891,0.150852,0.284782,0.364213,0.076004,0.255802,0.365671,0.268690,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069565,0.050894,0.063929,0.086975,-0.2364
2476,238,-0.6907,0.3033,-0.140903,-0.230752,0.263132,-0.242357,-0.309816,-0.093133,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219730,0.230825,0.162138,0.150694,0.283867,0.362388,0.075656,0.254544,0.363935,0.267426,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069218,0.050761,0.063657,0.086553,-0.2422
2477,238,-0.7329,0.3033,-0.139557,-0.231521,0.263209,-0.242107,-0.311380,-0.092864,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219529,0.231174,0.162384,0.150396,0.282765,0.360654,0.075280,0.253281,0.362449,0.266099,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068901,0.050627,0.063385,0.086171,-0.2518
2478,238,-0.7837,0.3033,-0.138581,-0.233096,0.263194,-0.241969,-0.313706,-0.092398,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219339,0.231419,0.162529,0.150100,0.281517,0.359191,0.074903,0.252015,0.361381,0.264806,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068582,0.050433,0.063084,0.085790,-0.2671
2479,238,-0.7341,0.3033,-0.137991,-0.235588,0.263114,-0.241967,-0.316730,-0.091909,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219165,0.231661,0.162662,0.149808,0.280167,0.358259,0.074532,0.250752,0.360839,0.263524,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068260,0.050238,0.062782,0.085410,-0.2668
2480,238,-0.8042,0.3033,-0.137809,-0.239110,0.262998,-0.242143,-0.320508,-0.091462,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.219148,0.232104,0.162826,0.149518,0.278769,0.358199,0.074168,0.249501,0.361013,0.262242,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067918,0.050182,0.062489,0.085031,-0.2395
2481,238,-0.5482,0.3033,-0.138052,-0.243746,0.262160,-0.242420,-0.324788,-0.095934,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.218379,0.231787,0.162375,0.148617,0.277382,0.359406,0.074270,0.248266,0.361744,0.264732,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068013,0.050031,0.062339,0.085084,-0.3593
2482,238,-1.2654,0.3033,-0.138746,-0.249652,0.261175,-0.242917,-0.330273,-0.095624,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.217589,0.231465,0.161886,0.147661,0.276079,0.362448,0.074551,0.247071,0.364086,0.263424,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068132,0.049884,0.062219,0.085195,-0.3281
2483,238,-1.1229,0.3033,-0.139917,-0.256993,0.260087,-0.243606,-0.336812,-0.095410,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.216807,0.231147,0.161402,0.146715,0.274945,0.368027,0.074971,0.245929,0.368116,0.262112,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068240,0.049736,0.062096,0.085295,-0.3166
2484,239,0.5392,0.3018,-0.141571,-0.265810,0.258376,-0.244194,-0.342753,-0.092857,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.216033,0.230831,0.160923,0.145778,0.274066,0.376648,0.076533,0.244767,0.371057,0.262044,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068338,0.049587,0.061970,0.085383,-0.2336
2485,240,1.4321,0.3003,-0.142513,-0.262442,0.259801,-0.240372,-0.338975,-0.091497,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.216939,0.231568,0.162347,0.147375,0.272855,0.376270,0.077471,0.246521,0.371126,0.261085,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068596,0.049886,0.063283,0.086443,-0.1155
2486,240,0.0060,0.3003,-0.143231,-0.259069,0.260589,-0.236688,-0.335538,-0.094907,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.217293,0.232298,0.162957,0.147603,0.271582,0.375901,0.077485,0.248036,0.370861,0.262005,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068344,0.050169,0.063260,0.086039,-0.1577
2487,240,0.0465,0.3003,-0.143751,-0.255772,0.260479,-0.233226,-0.332783,-0.099414,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.216842,0.232155,0.162600,0.146951,0.270271,0.375467,0.077104,0.249209,0.370029,0.264559,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068150,0.049938,0.063044,0.085856,-0.2479
2488,240,-0.0541,0.3003,-0.144120,-0.252688,0.260060,-0.230119,-0.330965,-0.098290,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.216108,0.231604,0.161956,0.146122,0.268941,0.374855,0.076832,0.249899,0.368623,0.263472,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068204,0.049992,0.063058,0.085827,-0.3604
2489,240,-0.1588,0.3003,-0.144382,-0.249931,0.259634,-0.227286,-0.329774,-0.097411,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.215392,0.231060,0.161317,0.145302,0.267606,0.373994,0.076565,0.250255,0.366969,0.262299,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068240,0.050038,0.063067,0.085790,-0.3573
2490,240,-0.3147,0.3003,-0.144579,-0.247594,0.259192,-0.224737,-0.329209,-0.096589,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.214692,0.230522,0.160674,0.144489,0.266272,0.372852,0.076310,0.250302,0.365173,0.261114,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068257,0.050077,0.063079,0.085746,-0.3574
2491,240,-0.4770,0.3003,-0.144753,-0.245772,0.258726,-0.222479,-0.329263,-0.095816,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.214011,0.229990,0.160029,0.143685,0.264943,0.371431,0.076070,0.250069,0.363343,0.259920,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068256,0.050110,0.063094,0.085694,-0.3582
2492,240,-0.7695,0.3003,-0.144957,-0.244573,0.258698,-0.220625,-0.330088,-0.090023,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.213831,0.229873,0.159830,0.143415,0.263623,0.369763,0.075689,0.249505,0.361616,0.265026,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067938,0.049872,0.062809,0.085308,-0.2950
2493,240,-0.4888,0.3003,-0.145229,-0.244069,0.258647,-0.218997,-0.331373,-0.088995,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.213674,0.229919,0.159672,0.143065,0.262316,0.367944,0.075312,0.248788,0.360032,0.263897,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067615,0.049624,0.062514,0.084952,-0.2907
2494,240,-0.7006,0.3003,-0.145616,-0.244361,0.258552,-0.217670,-0.333298,-0.088434,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.213532,0.229964,0.159516,0.142719,0.261029,0.366111,0.074940,0.247896,0.358745,0.262635,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067291,0.049378,0.062220,0.084597,-0.2974
2495,240,-0.7406,0.3003,-0.146163,-0.245547,0.258401,-0.216657,-0.335884,-0.087940,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.213397,0.230010,0.159362,0.142376,0.259779,0.364469,0.074580,0.246861,0.357882,0.261365,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066968,0.049132,0.061928,0.084243,-0.2891
2496,240,-0.7227,0.3003,-0.146917,-0.247726,0.258154,-0.215963,-0.339098,-0.087583,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.213236,0.229966,0.159149,0.142037,0.258586,0.363296,0.074247,0.245722,0.357535,0.260079,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066651,0.048888,0.061654,0.083889,-0.2785
2497,240,-0.9926,0.3003,-0.147940,-0.251013,0.257828,-0.215734,-0.343163,-0.087233,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.213076,0.229893,0.158911,0.141700,0.257493,0.362967,0.073947,0.244501,0.358057,0.258799,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066337,0.048648,0.061391,0.083536,-0.2850
2498,240,-0.9780,0.3003,-0.149303,-0.255535,0.257418,-0.215984,-0.348049,-0.086931,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.212917,0.229800,0.158652,0.141367,0.256565,0.363968,0.073690,0.243288,0.359598,0.257520,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066023,0.048413,0.061138,0.083184,-0.2809
2499,240,-0.9731,0.3003,-0.151080,-0.261419,0.256921,-0.216719,-0.353741,-0.086658,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.212760,0.229707,0.158395,0.141038,0.255897,0.366892,0.073489,0.242180,0.362295,0.256243,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.065711,0.048180,0.060886,0.082833,-0.2730
2500,241,9.6807,0.2988,-0.149923,-0.259247,0.258363,-0.215078,-0.348876,-0.085361,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.213683,0.230462,0.159858,0.142672,0.254877,0.365699,0.074529,0.241524,0.363746,0.255288,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066030,0.048529,0.062320,0.084022,-0.1204
2501,241,-0.3271,0.2988,-0.148885,-0.256884,0.259784,-0.213818,-0.344065,-0.084667,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.215325,0.231209,0.160573,0.144290,0.253812,0.364632,0.075505,0.240644,0.365108,0.254104,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067720,0.048860,0.062419,0.085152,-0.1688
2502,241,-0.8214,0.2988,-0.148065,-0.254334,0.261058,-0.213391,-0.339305,-0.084298,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.216951,0.231838,0.161050,0.145779,0.252673,0.363700,0.076199,0.239476,0.366382,0.252857,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069314,0.049020,0.062289,0.086025,-0.1754
2503,241,-0.9093,0.2988,-0.147610,-0.251599,0.262290,-0.213895,-0.334597,-0.083670,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.218560,0.232460,0.161522,0.147254,0.251448,0.362909,0.076812,0.238328,0.367574,0.251668,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070820,0.049169,0.062156,0.086854,-0.1745
2504,241,-0.8787,0.2988,-0.147662,-0.248680,0.263469,-0.215303,-0.329939,-0.083124,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.220153,0.233075,0.161990,0.148713,0.250188,0.362267,0.077331,0.237552,0.368685,0.250466,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.072244,0.049308,0.062022,0.087642,-0.1751
2505,241,-0.8757,0.2988,-0.148360,-0.245582,0.264583,-0.217608,-0.325331,-0.082658,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.221731,0.233684,0.162453,0.150157,0.249032,0.361781,0.077745,0.237482,0.369720,0.249254,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.073592,0.049437,0.061884,0.088391,-0.1871
2506,241,-0.8775,0.2988,-0.149846,-0.242305,0.265620,-0.220801,-0.320773,-0.082272,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.223292,0.234287,0.162912,0.151587,0.248228,0.361455,0.078049,0.238439,0.370680,0.248034,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.074870,0.049558,0.061744,0.089103,-0.2098
2507,241,-1.1715,0.2988,-0.152280,-0.238853,0.266523,-0.225174,-0.316265,-0.082069,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.224695,0.234813,0.163365,0.152934,0.248181,0.361297,0.078180,0.241241,0.371567,0.246800,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075803,0.049589,0.061602,0.089673,-0.2355
2508,241,-1.1383,0.2988,-0.155847,-0.235227,0.267322,-0.230675,-0.311804,-0.081844,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.226056,0.235319,0.163815,0.154255,0.249499,0.361309,0.078197,0.246256,0.372386,0.245573,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076641,0.049599,0.061458,0.090196,-0.2123
2509,241,-1.1254,0.2988,-0.160720,-0.231430,0.268012,-0.237276,-0.307389,-0.081688,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.227395,0.235815,0.164259,0.155559,0.252987,0.361498,0.078111,0.253755,0.373140,0.244347,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077424,0.049599,0.061311,0.090687,-0.1837
2510,241,0.4874,0.2988,-0.166857,-0.227465,0.267818,-0.243318,-0.303048,-0.087226,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.227981,0.235594,0.163902,0.156013,0.259093,0.361865,0.077744,0.259613,0.373799,0.249349,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077259,0.049400,0.061108,0.090346,-0.2741
2511,241,-1.3966,0.2988,-0.174419,-0.223345,0.267435,-0.250740,-0.298832,-0.087111,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.228539,0.235308,0.163472,0.156432,0.268654,0.362401,0.077449,0.268764,0.374307,0.248102,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077074,0.049236,0.060954,0.089991,-0.0751
2512,242,3.2926,0.2973,-0.174754,-0.224117,0.268767,-0.248575,-0.297239,-0.085814,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.229319,0.236027,0.164875,0.157899,0.267328,0.360667,0.078203,0.268292,0.372772,0.247199,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.077083,0.049513,0.062251,0.090735,-0.1127
2513,242,-0.2861,0.2973,-0.175145,-0.225117,0.269202,-0.246516,-0.295947,-0.091174,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.229554,0.236738,0.165460,0.158003,0.266017,0.358998,0.077933,0.267740,0.371128,0.251734,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076733,0.049775,0.062215,0.090286,-0.1461
2514,242,-0.9390,0.2973,-0.175621,-0.226467,0.269289,-0.244712,-0.295628,-0.090501,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.229467,0.237000,0.165672,0.157858,0.264727,0.357454,0.077547,0.267008,0.369281,0.250562,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076353,0.049595,0.061939,0.089845,-0.2554
2515,242,-0.6588,0.2973,-0.176217,-0.228285,0.269399,-0.243137,-0.295951,-0.089531,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.229471,0.237261,0.165882,0.157805,0.263467,0.356126,0.077166,0.266136,0.367444,0.249495,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075970,0.049416,0.061664,0.089396,-0.2582
2516,242,-0.7939,0.2973,-0.176970,-0.230671,0.269473,-0.241863,-0.297019,-0.088879,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.229475,0.237520,0.166089,0.157752,0.262254,0.355143,0.076783,0.265108,0.365759,0.248330,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075589,0.049236,0.061390,0.088950,-0.2690
2517,242,-0.5547,0.2973,-0.177908,-0.233716,0.269625,-0.240715,-0.298641,-0.087929,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.229549,0.238191,0.166609,0.157682,0.261109,0.354673,0.076413,0.264029,0.364286,0.247268,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075214,0.049446,0.061303,0.088507,-0.2430
2518,242,0.0000,0.2973,-0.179041,-0.237466,0.268404,-0.239578,-0.300246,-0.102683,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.228398,0.237368,0.165655,0.156403,0.260047,0.354882,0.077004,0.262951,0.362816,0.286880,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.075718,0.049881,0.061737,0.088987,-0.3933
2519,242,-1.4886,0.2973,-0.180428,-0.242090,0.267070,-0.238964,-0.303239,-0.100910,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.227212,0.236441,0.164593,0.155080,0.259115,0.356117,0.077771,0.261705,0.362235,0.285992,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076265,0.050491,0.062340,0.089523,-0.4413
2520,242,-0.6988,0.2973,-0.182107,-0.247678,0.265725,-0.238602,-0.306856,-0.100324,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.226185,0.235798,0.163672,0.153779,0.258362,0.358713,0.078541,0.260419,0.362230,0.284619,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076575,0.050648,0.062708,0.090020,-0.4006
2521,242,-0.8329,0.2973,-0.184118,-0.254344,0.264304,-0.238519,-0.311224,-0.099909,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.225168,0.235161,0.162760,0.152491,0.257852,0.363086,0.079428,0.259115,0.363052,0.283223,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076867,0.050794,0.063056,0.090490,-0.3903
2522,243,6.7885,0.2958,-0.182654,-0.252502,0.265672,-0.235528,-0.309406,-0.098481,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.225968,0.235862,0.164178,0.154010,0.256977,0.361736,0.080206,0.259546,0.361689,0.282165,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076899,0.051024,0.064322,0.091309,-0.1003
2523,243,-0.3070,0.2958,-0.181111,-0.250902,0.266310,-0.232641,-0.307905,-0.102658,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.226190,0.236555,0.164791,0.154147,0.256154,0.360278,0.080058,0.259854,0.360189,0.283841,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.076545,0.051238,0.064292,0.090862,-0.1649
