409,-75.3143,38.2357,-5.9255,0.0100
410,0.0873,0.0000,-10.8178,0.0100
411,-22.8202,69.5303,4.6902,0.0100
412,0.0491,0.0000,3.7489,0.0100
413,-193.2086,1.3696,-56.7078,0.0100
414,-0.1943,0.0000,-88.8382,0.0100
415,-159.5661,233.9256,-2.3677,0.0100
416,0.0503,0.0000,-5.8229,0.0100
417,-158.3609,244.4582,-55.1241,0.0100
418,-0.1848,0.0000,-86.7710,0.0100
419,11.0269,9.8358,-59.2867,0.0100
420,-0.1069,0.0000,-91.9857,0.0100
421,-35.6472,36.0992,-70.0287,0.0100
422,-0.1351,0.0000,-109.1189,0.0100
423,-344.4018,221.1374,1.1819,0.0100
424,0.0608,0.0000,-1.9900,0.0100
425,-589.1881,3501.5717,-67.9390,0.0100
426,-0.1508,0.0000,-110.8412,0.0100
427,-6.3580,6.6538,-63.2599,0.0100
428,-0.1264,0.0000,-103.8442,0.0100
429,-678.7762,102.3793,3.7278,0.0100
430,0.0619,0.0000,0.7377,0.0100
431,-383.8152,1533.9295,-67.8171,0.0100
432,-0.1681,0.0000,-106.9707,0.0100
433,4.3891,1.6569,-67.5686,0.0100
434,-0.1148,0.0000,-105.1788,0.0100
435,-715.5038,1495.2615,16.1176,0.0100
436,0.2746,0.0000,12.1583,0.0100
437,-207.8228,718.6542,28.1545,0.0100
438,-0.0833,0.0000,32.0079,0.0100
439,-414.4955,1.4187,-48.2327,0.0100
440,-0.8618,0.0000,-85.3009,0.0100
441,-23.7719,1575.2791,-73.2042,0.0100
442,-0.7170,0.0000,-117.7643,0.0100
443,-171.0442,1.8476,-58.0174,0.0100
444,-0.1522,0.0000,-97.3431,0.0100
445,-150.7271,748.6867,-72.5056,0.0100
446,-1.2794,0.0000,-122.1149,0.0100
447,-370.4250,320.7605,-24.7596,0.0100
448,-0.1008,0.0000,-50.4621,0.0100
449,-29.0418,111.1136,-38.9434,0.0100
450,-0.2578,0.0000,-73.9643,0.0100
451,-193.7950,26.7261,6.1127,0.0100
452,-0.0313,0.0000,-0.3638,0.0100
453,-208.7433,135.7546,26.3378,0.0100
454,0.1611,0.0000,29.7339,0.0100
455,-391.8822,20.6125,-41.3715,0.0100
