step,episode,reward,epsilon,state_mean,state_std,max_q
147,11,-1.1011,0.9464,-0.076224,-0.026388,0.287698,-0.126128,-0.092252,-0.066986,0.212469,0.311858,0.358516,0.093830,0.384777,0.352926,0.662682,0.096916,-0.0845
148,11,-0.4703,0.9464,-0.071535,-0.028200,0.286937,-0.119096,-0.090947,-0.067828,0.211013,0.313817,0.357179,0.093670,0.389253,0.351399,0.659414,0.097523,-0.1000
149,11,-1.1342,0.9464,-0.065867,-0.029941,0.286521,-0.110942,-0.089736,-0.062690,0.209926,0.317347,0.355815,0.093293,0.395792,0.349847,0.658117,0.097641,-0.0762
150,11,-0.6080,0.9464,-0.059103,-0.031619,0.286102,-0.102242,-0.088572,-0.062755,0.208933,0.322921,0.354429,0.092920,0.403305,0.348288,0.654818,0.097658,-0.0630
151,11,-1.2508,0.9464,-0.051080,-0.033245,0.285555,-0.092360,-0.087511,-0.062875,0.207949,0.331167,0.353027,0.092616,0.413272,0.346704,0.651537,0.097665,-0.0565
152,11,-0.5127,0.9464,-0.041698,-0.034829,0.284952,-0.082065,-0.086524,-0.062768,0.207039,0.342603,0.351614,0.092349,0.423890,0.345108,0.648272,0.097601,-0.0528
153,12,0.0000,0.9416,-0.030761,-0.036397,0.285413,-0.070587,-0.085685,-0.057657,0.206138,0.358003,0.350203,0.092002,0.437105,0.343480,0.647044,0.097529,-0.0263
154,13,0.0000,0.9369,-0.029456,-0.034891,0.286570,-0.068897,-0.085863,-0.056651,0.207119,0.356447,0.348773,0.092268,0.435242,0.341763,0.643879,0.097535,-0.0518
155,13,0.0033,0.9369,-0.028017,-0.033553,0.286854,-0.067353,-0.085896,-0.065753,0.207744,0.354952,0.347282,0.091850,0.433336,0.340050,0.647086,0.097247,-0.0731
156,13,0.1164,0.9369,-0.026565,-0.032253,0.287143,-0.066927,-0.084773,-0.061438,0.208455,0.353471,0.345786,0.091435,0.431185,0.338532,0.645288,0.097020,-0.0708
157,13,-0.0100,0.9369,-0.025166,-0.030923,0.286634,-0.066494,-0.083658,-0.072861,0.208299,0.351977,0.344310,0.091119,0.429045,0.337020,0.652135,0.096546,-0.1506
158,13,-0.0463,0.9369,-0.023938,-0.029457,0.285855,-0.067158,-0.081572,-0.072200,0.207913,0.350428,0.342898,0.090997,0.426946,0.335979,0.648900,0.096140,-0.1591
159,13,-0.2184,0.9369,-0.022991,-0.027755,0.285058,-0.068452,-0.078941,-0.071680,0.207531,0.348801,0.341603,0.090891,0.425004,0.335328,0.645668,0.095734,-0.1806
160,13,-0.4289,0.9369,-0.022424,-0.025731,0.284249,-0.070367,-0.075777,-0.071183,0.207153,0.347098,0.340493,0.090796,0.423307,0.335144,0.642451,0.095329,-0.2039
161,13,-0.8216,0.9369,-0.022366,-0.023279,0.283981,-0.073267,-0.071897,-0.064769,0.207540,0.345359,0.339672,0.090381,0.422182,0.335714,0.642441,0.094931,-0.2076
162,13,-0.9793,0.9369,-0.022970,-0.020288,0.285013,-0.077084,-0.067318,-0.054959,0.209157,0.343681,0.339290,0.090517,0.421797,0.337156,0.646705,0.095828,-0.1184
163,13,0.0000,0.9369,-0.024296,-0.016709,0.286119,-0.080863,-0.062784,-0.060942,0.210096,0.342215,0.339481,0.090740,0.421380,0.338516,0.646240,0.095809,-0.1659
164,13,-1.6971,0.9369,-0.026456,-0.012481,0.286949,-0.086280,-0.057315,-0.050363,0.211869,0.341184,0.340416,0.090666,0.422752,0.341230,0.651646,0.096963,-0.1783
165,13,-0.0123,0.9369,-0.029592,-0.007519,0.288010,-0.091653,-0.051893,-0.055428,0.213744,0.340920,0.342325,0.090833,0.424051,0.343822,0.650355,0.098283,-0.1747
166,13,-0.6947,0.9369,-0.033720,-0.001814,0.287243,-0.097589,-0.046126,-0.065404,0.214072,0.341713,0.345353,0.090703,0.426080,0.346925,0.654740,0.097846,-0.2607
167,13,-1.3715,0.9369,-0.039005,0.004741,0.285691,-0.104638,-0.039616,-0.065151,0.213493,0.344084,0.349819,0.091573,0.429765,0.351271,0.651463,0.097527,-0.3848
168,13,-0.7429,0.9369,-0.045576,0.012241,0.284034,-0.112203,-0.032702,-0.065954,0.212921,0.348606,0.356053,0.092609,0.434251,0.356283,0.648247,0.097207,-0.3898
169,14,0.0000,0.9322,-0.053462,0.020711,0.281948,-0.119741,-0.025821,-0.067834,0.212355,0.355711,0.364254,0.094476,0.438600,0.361115,0.645272,0.096885,-0.3794
170,15,0.0000,0.9276,-0.053153,0.020540,0.283140,-0.119972,-0.025541,-0.066727,0.213281,0.353942,0.362432,0.094755,0.436408,0.359315,0.642133,0.096843,-0.0159
171,15,-0.1448,0.9276,-0.053087,0.020384,0.283430,-0.120332,-0.025131,-0.075953,0.213874,0.352168,0.360619,0.094324,0.434235,0.357538,0.645541,0.096540,-0.0738
172,15,-0.9010,0.9276,-0.053330,0.020314,0.282354,-0.121469,-0.023947,-0.079577,0.212986,0.350411,0.358812,0.094466,0.432208,0.355943,0.643327,0.096465,-0.1752
173,15,-0.7723,0.9276,-0.054011,0.020467,0.281454,-0.123189,-0.022058,-0.077957,0.212213,0.348721,0.357017,0.094423,0.430385,0.354662,0.640307,0.096292,-0.1713
174,15,-0.6515,0.9276,-0.055196,0.020934,0.280681,-0.125373,-0.019630,-0.076703,0.211801,0.347175,0.355258,0.094267,0.428785,0.353718,0.637221,0.095898,-0.1541
175,15,-0.6983,0.9276,-0.056961,0.021789,0.279868,-0.128085,-0.016750,-0.076267,0.211393,0.345886,0.353581,0.094146,0.427497,0.353122,0.634042,0.095505,-0.1669
176,15,-1.2093,0.9276,-0.059429,0.023127,0.279603,-0.131781,-0.013220,-0.069628,0.211913,0.345036,0.352063,0.093712,0.426956,0.353121,0.634348,0.095168,-0.1667
177,15,-1.4100,0.9276,-0.062774,0.025056,0.280676,-0.136625,-0.008952,-0.059786,0.213757,0.344932,0.350828,0.093858,0.427569,0.353933,0.638795,0.096471,-0.1201
178,15,0.0000,0.9276,-0.067071,0.027627,0.281821,-0.141420,-0.004728,-0.065738,0.214280,0.345883,0.350015,0.094087,0.428119,0.354684,0.638375,0.096130,-0.1397
179,15,-0.9739,0.9276,-0.072323,0.030844,0.280816,-0.146933,0.000073,-0.069111,0.214258,0.348134,0.349743,0.094152,0.429526,0.356157,0.636069,0.095648,-0.2307
180,15,-0.9048,0.9276,-0.078681,0.034831,0.279364,-0.153085,0.005426,-0.069004,0.213740,0.352174,0.350268,0.094800,0.431778,0.358391,0.632882,0.095310,-0.2825
181,15,-0.8592,0.9276,-0.086251,0.039686,0.277811,-0.159829,0.011302,-0.069098,0.213228,0.358494,0.351877,0.095594,0.434875,0.361403,0.629710,0.094971,-0.2957
182,16,0.0000,0.9229,-0.084255,0.038909,0.279044,-0.158755,0.009860,-0.067977,0.214136,0.357256,0.350200,0.095910,0.432829,0.359880,0.626654,0.094930,-0.0205
183,16,-0.0229,0.9229,-0.082359,0.037925,0.281666,-0.157670,0.008426,-0.057219,0.216409,0.355970,0.348583,0.098967,0.430796,0.358364,0.632726,0.097151,0.0021
184,16,0.0000,0.9229,-0.080563,0.036738,0.284494,-0.156595,0.007007,-0.062265,0.218487,0.354641,0.347039,0.102449,0.428771,0.356850,0.631573,0.098872,0.0441
185,16,-0.1012,0.9229,-0.078863,0.035347,0.285376,-0.155447,0.005541,-0.070959,0.218993,0.353272,0.345579,0.102317,0.426776,0.355364,0.634393,0.098507,-0.0255
186,16,-0.1277,0.9229,-0.077237,0.033740,0.284691,-0.154199,0.004010,-0.080175,0.217893,0.351877,0.344222,0.102033,0.424820,0.353913,0.637906,0.098628,-0.1573
187,16,-0.3449,0.9229,-0.075647,0.031892,0.284558,-0.152659,0.002267,-0.069269,0.217340,0.350474,0.342996,0.101531,0.422971,0.352570,0.644010,0.098290,-0.0313
188,16,-0.0607,0.9229,-0.074071,0.029788,0.284861,-0.151078,0.000501,-0.068635,0.217204,0.349074,0.341924,0.101067,0.421148,0.351248,0.640814,0.097806,-0.0359
189,16,-0.1002,0.9229,-0.072488,0.027421,0.285035,-0.149337,-0.001284,-0.068584,0.216890,0.347685,0.341032,0.100576,0.419399,0.349942,0.637602,0.097367,-0.0404
190,16,-0.2678,0.9229,-0.070833,0.024792,0.285907,-0.146954,-0.003079,-0.061189,0.216781,0.346337,0.340340,0.100451,0.417976,0.348651,0.638701,0.096885,-0.0119
191,16,-0.0032,0.9229,-0.069052,0.021900,0.286487,-0.144597,-0.004861,-0.069410,0.216595,0.345061,0.339867,0.100115,0.416548,0.347360,0.640795,0.096417,-0.0183
192,16,-0.4262,0.9229,-0.067103,0.018728,0.285451,-0.141726,-0.006858,-0.078685,0.214883,0.343884,0.339647,0.100151,0.415454,0.346196,0.644295,0.097450,-0.1790
193,16,-1.0157,0.9229,-0.064817,0.015208,0.284708,-0.137575,-0.009330,-0.072155,0.213248,0.342924,0.339773,0.099925,0.415450,0.345346,0.644383,0.098330,-0.2246
194,16,-0.3731,0.9229,-0.062093,0.011311,0.283938,-0.132942,-0.011914,-0.071342,0.211694,0.342290,0.340309,0.099722,0.415956,0.344586,0.641204,0.099064,-0.2213
195,16,-0.5937,0.9229,-0.058806,0.007006,0.283149,-0.127570,-0.014676,-0.070937,0.210155,0.342156,0.341329,0.099536,0.417343,0.343969,0.638003,0.099762,-0.2194
196,16,-0.6459,0.9229,-0.054829,0.002266,0.282376,-0.121397,-0.017589,-0.070455,0.208631,0.342757,0.342909,0.099338,0.419814,0.343482,0.634823,0.100424,-0.2166
197,16,-0.7012,0.9229,-0.050039,-0.002930,0.281445,-0.114417,-0.020666,-0.070503,0.207122,0.344386,0.345125,0.099278,0.423501,0.343143,0.631642,0.101053,-0.2235
198,16,-0.6292,0.9229,-0.044316,-0.008613,0.280498,-0.106821,-0.023938,-0.070059,0.205738,0.347406,0.348066,0.099233,0.428171,0.342987,0.628491,0.101495,-0.2228
199,16,-0.9144,0.9229,-0.037535,-0.014828,0.279993,-0.098364,-0.027533,-0.064277,0.204901,0.352252,0.351853,0.098865,0.434337,0.343156,0.628008,0.101333,-0.1616
200,16,-0.6314,0.9229,-0.029620,-0.021603,0.279289,-0.089401,-0.031381,-0.065049,0.204001,0.359315,0.356584,0.098620,0.441357,0.343597,0.624908,0.101226,-0.1877
201,17,0.0000,0.9183,-0.027434,-0.023345,0.280505,-0.089751,-0.031765,-0.063968,0.204998,0.358181,0.355224,0.098876,0.439158,0.341897,0.621869,0.101210,-0.0698
202,17,-0.0007,0.9183,-0.025456,-0.025171,0.280853,-0.089953,-0.032025,-0.073011,0.204489,0.356934,0.353915,0.098442,0.436962,0.340193,0.625325,0.100832,-0.1793
203,17,-0.0509,0.9183,-0.023593,-0.027012,0.280148,-0.089222,-0.031633,-0.076391,0.202915,0.355633,0.352622,0.098202,0.434833,0.338510,0.623108,0.101553,-0.2726
204,17,-0.2936,0.9183,-0.021657,-0.028758,0.279839,-0.087247,-0.030572,-0.070564,0.201616,0.354380,0.351288,0.097759,0.433104,0.336981,0.622717,0.101876,-0.1994
205,17,-0.1682,0.9183,-0.019537,-0.030349,0.279552,-0.084771,-0.029234,-0.070450,0.200453,0.353240,0.349889,0.097311,0.431644,0.335558,0.619597,0.102030,-0.1760
206,17,-0.4582,0.9183,-0.017086,-0.031700,0.279202,-0.081253,-0.027230,-0.070106,0.199302,0.352323,0.348398,0.096887,0.430919,0.334477,0.616500,0.102169,-0.1719
207,17,-0.2739,0.9183,-0.014214,-0.032751,0.278806,-0.077312,-0.024948,-0.069734,0.198118,0.351732,0.346811,0.096482,0.430566,0.333582,0.613421,0.102344,-0.1816
208,17,-0.5620,0.9183,-0.010806,-0.033427,0.278321,-0.072669,-0.022188,-0.069529,0.196946,0.351624,0.345138,0.096121,0.430917,0.333056,0.610350,0.102504,-0.1888
209,17,-0.6732,0.9183,-0.006745,-0.033646,0.277810,-0.067315,-0.018907,-0.069214,0.195785,0.352211,0.343415,0.095776,0.432086,0.333006,0.607299,0.102648,-0.2016
210,17,-0.7255,0.9183,-0.001920,-0.033326,0.277187,-0.061288,-0.015105,-0.069157,0.194636,0.353750,0.341709,0.095499,0.434124,0.333511,0.604255,0.102778,-0.2184
211,17,-0.7887,0.9183,0.003776,-0.032382,0.276461,-0.054589,-0.010779,-0.069149,0.193460,0.356556,0.340127,0.095297,0.437113,0.334648,0.601226,0.102937,-0.2427
212,17,-0.8202,0.9183,0.010455,-0.030727,0.275663,-0.047233,-0.005923,-0.069105,0.192348,0.361002,0.338827,0.095155,0.441098,0.336492,0.598213,0.103023,-0.2623
213,17,-0.8090,0.9183,0.018217,-0.028279,0.274760,-0.039269,-0.000544,-0.069152,0.191247,0.367483,0.338016,0.095108,0.446054,0.339100,0.595214,0.103096,-0.2867
214,17,-1.1993,0.9183,0.027184,-0.024937,0.273689,-0.030385,0.005576,-0.069501,0.190099,0.376477,0.337978,0.095235,0.452622,0.342906,0.592241,0.103220,-0.3142
215,18,0.0000,0.9137,0.026413,-0.024786,0.274964,-0.031448,0.005102,-0.068377,0.191249,0.374669,0.336288,0.095610,0.450479,0.341220,0.589379,0.103344,-0.0617
216,18,0.0000,0.9137,0.025430,-0.024705,0.274913,-0.032500,0.004631,-0.082960,0.190881,0.372921,0.334603,0.095133,0.448344,0.339542,0.604286,0.102892,-0.2561
217,18,-0.1072,0.9137,0.024235,-0.024709,0.274485,-0.033601,0.003972,-0.080077,0.190469,0.371244,0.332926,0.094752,0.446233,0.337904,0.601947,0.102459,-0.1404
218,18,-0.1503,0.9137,0.022817,-0.024823,0.274076,-0.034800,0.003164,-0.079283,0.190061,0.369655,0.331259,0.094366,0.444158,0.336308,0.598983,0.102027,-0.1282
219,18,-0.2028,0.9137,0.021154,-0.025076,0.273669,-0.036135,0.002173,-0.078532,0.189681,0.368178,0.329608,0.093981,0.442133,0.334769,0.596028,0.101587,-0.1212
220,18,-0.2155,0.9137,0.019225,-0.025496,0.273261,-0.037614,0.001000,-0.077791,0.189304,0.366840,0.327983,0.093599,0.440165,0.333297,0.593086,0.101148,-0.1180
221,18,-0.2317,0.9137,0.017006,-0.026115,0.272848,-0.039234,-0.000383,-0.077082,0.188932,0.365675,0.326398,0.093221,0.438259,0.331914,0.590156,0.100710,-0.1133
222,18,-0.4385,0.9137,0.014465,-0.026983,0.272639,-0.041138,-0.002142,-0.076230,0.189184,0.364728,0.324877,0.092778,0.436477,0.330719,0.587260,0.100237,-0.0666
223,18,-0.9127,0.9137,0.011522,-0.028185,0.272927,-0.043706,-0.004545,-0.069992,0.190008,0.364091,0.323472,0.092358,0.435048,0.329938,0.587636,0.100074,-0.0511
224,18,-0.8066,0.9137,0.008077,-0.029818,0.274524,-0.046825,-0.007541,-0.059860,0.192015,0.363901,0.322265,0.093272,0.433989,0.329648,0.593404,0.101574,-0.0463
225,18,0.0000,0.9137,0.004097,-0.031921,0.276233,-0.049912,-0.010508,-0.065525,0.194106,0.364258,0.321339,0.094364,0.432916,0.329334,0.593142,0.103206,-0.0137
226,18,-0.5611,0.9137,-0.000433,-0.034510,0.276128,-0.053380,-0.013841,-0.074560,0.194659,0.365251,0.320774,0.093897,0.432140,0.329374,0.597045,0.102837,-0.0710
227,18,-0.9303,0.9137,-0.005613,-0.037675,0.274904,-0.057540,-0.017727,-0.078462,0.194219,0.367094,0.320732,0.094225,0.431981,0.330019,0.595332,0.102417,-0.1573
228,18,-1.1385,0.9137,-0.011583,-0.041521,0.274005,-0.062539,-0.022300,-0.073119,0.194026,0.370100,0.321433,0.094182,0.432714,0.331534,0.594752,0.101922,-0.1279
229,18,-0.5930,0.9137,-0.018405,-0.046109,0.273010,-0.067912,-0.027255,-0.072873,0.193926,0.374511,0.323097,0.094237,0.433884,0.333573,0.591775,0.101416,-0.1242
230,18,-1.0494,0.9137,-0.026185,-0.051546,0.271939,-0.073986,-0.032903,-0.072780,0.193828,0.380669,0.326041,0.094374,0.435961,0.336673,0.588810,0.100912,-0.1333
231,19,0.0000,0.9092,-0.026766,-0.051067,0.273231,-0.074662,-0.032375,-0.071624,0.194943,0.378805,0.324442,0.094786,0.433829,0.335027,0.585973,0.101024,-0.0677
232,19,-0.0158,0.9092,-0.027569,-0.050562,0.275911,-0.075347,-0.031853,-0.060831,0.197434,0.376992,0.322856,0.098046,0.431708,0.333389,0.592941,0.103558,-0.0668
233,19,0.0000,0.9092,-0.028593,-0.050030,0.278796,-0.076026,-0.031336,-0.065842,0.198523,0.375242,0.321281,0.101731,0.429598,0.331758,0.592093,0.103612,-0.0900
234,19,0.0000,0.9092,-0.029837,-0.049471,0.279372,-0.076698,-0.030824,-0.086499,0.199061,0.373568,0.319720,0.101385,0.427497,0.330135,0.624291,0.103233,-0.2761
235,19,-1.1180,0.9092,-0.031389,-0.048778,0.278213,-0.078361,-0.029143,-0.088126,0.198044,0.372020,0.318193,0.101540,0.425680,0.328910,0.621375,0.103218,-0.2526
236,19,-0.4574,0.9092,-0.033352,-0.047823,0.277039,-0.080374,-0.026986,-0.087374,0.197037,0.370675,0.316741,0.101711,0.424024,0.327971,0.618306,0.103193,-0.2578
237,19,-0.4041,0.9092,-0.035769,-0.046543,0.275853,-0.082667,-0.024436,-0.086665,0.196040,0.369608,0.315414,0.101894,0.422521,0.327322,0.615247,0.103159,-0.2663
238,19,-0.9751,0.9092,-0.038720,-0.044855,0.275367,-0.085749,-0.021297,-0.078766,0.196431,0.368937,0.314287,0.101500,0.421532,0.327191,0.617239,0.102716,-0.2327
239,19,-0.3759,0.9092,-0.042277,-0.042714,0.274844,-0.089129,-0.018000,-0.079471,0.196661,0.368808,0.313443,0.101126,0.420778,0.327215,0.614186,0.102227,-0.2217
240,19,-0.9260,0.9092,-0.046554,-0.040061,0.274338,-0.093306,-0.014330,-0.078860,0.197148,0.369443,0.312998,0.100746,0.420748,0.327638,0.611138,0.101832,-0.2378
241,19,-0.9056,0.9092,-0.051669,-0.036846,0.273688,-0.098270,-0.010327,-0.078835,0.197434,0.371132,0.313084,0.100452,0.421572,0.328444,0.608074,0.101362,-0.2805
242,19,-0.7782,0.9092,-0.057730,-0.033009,0.272957,-0.103842,-0.005943,-0.078655,0.197651,0.374214,0.313869,0.100216,0.423143,0.329725,0.605029,0.100877,-0.3099
243,19,-1.1461,0.9092,-0.064865,-0.028471,0.272124,-0.110323,-0.000978,-0.078600,0.197861,0.379113,0.315576,0.100060,0.425981,0.331807,0.601996,0.100393,-0.3472
244,19,-1.0380,0.9092,-0.073214,-0.023137,0.271150,-0.117599,0.004527,-0.080191,0.198040,0.386342,0.318493,0.100035,0.430045,0.334703,0.599190,0.099906,-0.3846
245,20,0.0000,0.9046,-0.082804,-0.016988,0.269145,-0.124285,0.009633,-0.074902,0.198218,0.396186,0.322806,0.101531,0.433081,0.336917,0.598528,0.099421,-0.3933
246,21,0.0000,0.9001,-0.082730,-0.016627,0.270465,-0.122638,0.008168,-0.073723,0.199289,0.394201,0.321209,0.101880,0.431224,0.335549,0.595645,0.099501,-0.0708
247,21,-0.0023,0.9001,-0.082592,-0.016489,0.270624,-0.121011,0.006717,-0.082507,0.199187,0.392228,0.319602,0.101382,0.429371,0.334182,0.599133,0.099008,-0.1157
248,21,0.1043,0.9001,-0.082387,-0.016571,0.270930,-0.119288,0.005283,-0.076268,0.198874,0.390267,0.318001,0.100921,0.427566,0.332816,0.599385,0.098561,-0.1072
249,21,0.0654,0.9001,-0.082098,-0.016871,0.271189,-0.117496,0.003862,-0.075596,0.198717,0.388322,0.316421,0.100448,0.425801,0.331452,0.596418,0.098080,-0.0907
250,21,0.0670,0.9001,-0.081704,-0.017387,0.271395,-0.115588,0.002452,-0.075200,0.198561,0.386395,0.314877,0.099966,0.424095,0.330092,0.593442,0.097600,-0.0858
251,21,0.2556,0.9001,-0.081172,-0.018106,0.272031,-0.113393,0.001226,-0.071324,0.198407,0.384495,0.313381,0.099668,0.422540,0.328666,0.591738,0.097124,-0.0907
252,21,0.4386,0.9001,-0.080418,-0.018975,0.273587,-0.110494,0.000411,-0.062414,0.199122,0.382642,0.311931,0.100381,0.421421,0.327120,0.595474,0.096901,-0.0829
253,21,0.0000,0.9001,-0.079390,-0.019964,0.275057,-0.107624,-0.000395,-0.069290,0.198667,0.380863,0.310525,0.100954,0.420289,0.325580,0.596466,0.096523,-0.1163
254,21,0.1916,0.9001,-0.078058,-0.021048,0.274789,-0.104126,-0.000710,-0.073914,0.197603,0.379188,0.309159,0.100483,0.419643,0.323964,0.595275,0.096626,-0.1708
255,21,-0.0306,0.9001,-0.076297,-0.022133,0.274330,-0.100063,-0.000607,-0.073116,0.196423,0.377698,0.307801,0.100085,0.419512,0.322341,0.592344,0.096863,-0.1641
256,21,-0.2048,0.9001,-0.074022,-0.023163,0.273900,-0.095502,-0.000175,-0.072435,0.195333,0.376493,0.306431,0.099676,0.419893,0.320755,0.589415,0.096992,-0.1570
257,21,-0.2992,0.9001,-0.071153,-0.024084,0.273453,-0.090462,0.000594,-0.071901,0.194254,0.375702,0.305034,0.099277,0.420818,0.319240,0.586484,0.097107,-0.2301
258,21,-0.8060,0.9001,-0.067574,-0.024828,0.273653,-0.084455,0.001837,-0.064560,0.193643,0.375529,0.303596,0.098800,0.422996,0.317882,0.588144,0.096814,-0.2040
259,21,-0.3587,0.9001,-0.063201,-0.025361,0.273733,-0.078114,0.003194,-0.066658,0.193004,0.376196,0.302121,0.098308,0.425625,0.316580,0.585572,0.096540,-0.1943
260,21,-0.8388,0.9001,-0.057967,-0.025660,0.272596,-0.070956,0.004830,-0.065872,0.191374,0.377952,0.300622,0.098474,0.429498,0.315418,0.582689,0.097430,-0.3023
261,21,-0.6023,0.9001,-0.051712,-0.025665,0.271432,-0.063254,0.006739,-0.065610,0.189759,0.381225,0.299115,0.098669,0.434230,0.314416,0.579774,0.098277,-0.3141
262,21,-0.6409,0.9001,-0.044344,-0.025328,0.270207,-0.054992,0.008954,-0.065449,0.188161,0.386404,0.297635,0.098935,0.439882,0.313624,0.576871,0.099082,-0.3321
263,21,-0.6576,0.9001,-0.035773,-0.024599,0.268910,-0.046173,0.011480,-0.065347,0.186578,0.393905,0.296232,0.099291,0.446474,0.313072,0.573980,0.099847,-0.3570
264,21,-0.9936,0.9001,-0.025885,-0.023427,0.267956,-0.036480,0.014347,-0.060095,0.185421,0.404211,0.294981,0.099253,0.454688,0.312820,0.573513,0.100019,-0.3914
265,22,0.0000,0.8956,-0.014613,-0.021786,0.266500,-0.026839,0.017203,-0.069551,0.184275,0.417682,0.293960,0.099823,0.462568,0.312559,0.578420,0.100175,-0.3300
266,23,0.0000,0.8911,-0.016896,-0.019176,0.267842,-0.027016,0.018395,-0.068430,0.185500,0.416215,0.293649,0.100225,0.460253,0.311220,0.575630,0.100423,-0.1805
267,23,0.0000,0.8911,-0.019229,-0.016374,0.267857,-0.027192,0.019575,-0.083015,0.185286,0.414785,0.293517,0.099723,0.457949,0.309885,0.591024,0.099942,-0.2955
268,23,-0.2181,0.8911,-0.021632,-0.013374,0.267459,-0.027573,0.020849,-0.080638,0.184828,0.413405,0.293584,0.099303,0.455670,0.308595,0.588542,0.099547,-0.2320
269,23,-0.1487,0.8911,-0.024122,-0.010158,0.267066,-0.028022,0.022245,-0.079896,0.184434,0.412086,0.293877,0.098883,0.453408,0.307366,0.585639,0.099126,-0.2248
270,23,-0.2635,0.8911,-0.026715,-0.006697,0.266672,-0.028605,0.023856,-0.079131,0.184044,0.410839,0.294445,0.098466,0.451173,0.306249,0.582754,0.098706,-0.2364
271,23,-0.1735,0.8911,-0.029416,-0.002962,0.266560,-0.029115,0.025728,-0.075330,0.183658,0.409671,0.295340,0.097979,0.448940,0.305288,0.581077,0.098287,-0.2520
272,23,-0.2347,0.8911,-0.032206,0.001102,0.266431,-0.029458,0.028001,-0.074777,0.183301,0.408572,0.296656,0.097497,0.446703,0.304607,0.578191,0.097860,-0.2396
273,23,-0.4788,0.8911,-0.035056,0.005589,0.266345,-0.029665,0.030930,-0.074047,0.183312,0.407522,0.298560,0.097012,0.444469,0.304493,0.575339,0.097369,-0.2407
274,23,-0.7870,0.8911,-0.037950,0.010631,0.266182,-0.029766,0.034829,-0.073662,0.183189,0.406510,0.301312,0.096539,0.442242,0.305465,0.572468,0.096889,-0.2768
275,23,-0.5341,0.8911,-0.040868,0.016337,0.266461,-0.029709,0.039392,-0.067764,0.183496,0.405524,0.305183,0.096095,0.440026,0.307340,0.572643,0.096452,-0.3086
276,23,-0.8163,0.8911,-0.043776,0.022860,0.268034,-0.029447,0.044923,-0.057438,0.185157,0.404538,0.310582,0.096900,0.437828,0.310760,0.579055,0.097396,-0.3318
277,23,-0.1171,0.8911,-0.046662,0.030265,0.269967,-0.029179,0.050529,-0.057395,0.187266,0.403543,0.317773,0.098333,0.435641,0.314244,0.576152,0.099175,-0.3621
278,23,-0.5710,0.8911,-0.049516,0.038622,0.271815,-0.028828,0.056724,-0.057186,0.189337,0.402534,0.327037,0.099569,0.433472,0.318747,0.573268,0.100828,-0.3889
279,24,0.0000,0.8867,-0.052332,0.047967,0.272204,-0.028481,0.062857,-0.072675,0.191387,0.401505,0.338551,0.099147,0.431313,0.323025,0.591051,0.102395,-0.3814
280,25,0.0000,0.8822,-0.053624,0.046146,0.273492,-0.027117,0.061295,-0.071519,0.192535,0.399701,0.337346,0.099486,0.429368,0.321786,0.588202,0.102528,-0.0475
281,25,0.0000,0.8822,-0.054730,0.044193,0.273454,-0.025766,0.059748,-0.086069,0.192086,0.397851,0.336223,0.098988,0.427429,0.320546,0.603071,0.102113,-0.2441
282,25,-0.0639,0.8822,-0.055654,0.042105,0.272971,-0.024438,0.058139,-0.083377,0.191403,0.395965,0.335188,0.098610,0.425494,0.319345,0.600651,0.101830,-0.1473
283,25,0.1246,0.8822,-0.056366,0.039860,0.273360,-0.022655,0.056373,-0.075743,0.190826,0.394044,0.334263,0.098193,0.423736,0.318235,0.602497,0.101484,-0.1412
284,25,0.0880,0.8822,-0.056818,0.037447,0.273574,-0.020510,0.054531,-0.076284,0.190230,0.392095,0.333462,0.097724,0.422158,0.317175,0.599501,0.101151,-0.1304
